SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE
50,6,49,California,Modoc County,4,0,9513,4806,4707
50,6,49,California,Modoc County,4,1,491,251,240
50,6,49,California,Modoc County,4,2,541,287,254
50,6,49,California,Modoc County,4,3,569,282,287
50,6,49,California,Modoc County,4,4,624,337,287
50,6,49,California,Modoc County,4,5,390,202,188
50,6,49,California,Modoc County,4,6,442,237,205
50,6,49,California,Modoc County,4,7,465,219,246
50,6,49,California,Modoc County,4,8,475,272,203
50,6,49,California,Modoc County,4,9,550,285,265
50,6,49,California,Modoc County,4,10,634,293,341
50,6,49,California,Modoc County,4,11,741,351,390
50,6,49,California,Modoc County,4,12,781,392,389
50,6,49,California,Modoc County,4,13,858,432,426
50,6,49,California,Modoc County,4,14,619,307,312
50,6,49,California,Modoc County,4,15,513,278,235
50,6,49,California,Modoc County,4,16,332,156,176
50,6,49,California,Modoc County,4,17,260,126,134
50,6,49,California,Modoc County,4,18,228,99,129
50,6,49,California,Modoc County,5,0,9358,4739,4619
50,6,49,California,Modoc County,5,1,464,239,225
50,6,49,California,Modoc County,5,2,525,276,249
50,6,49,California,Modoc County,5,3,566,296,270
50,6,49,California,Modoc County,5,4,612,319,293
50,6,49,California,Modoc County,5,5,404,215,189
50,6,49,California,Modoc County,5,6,419,216,203
50,6,49,California,Modoc County,5,7,448,221,227
50,6,49,California,Modoc County,5,8,469,248,221
50,6,49,California,Modoc County,5,9,545,291,254
50,6,49,California,Modoc County,5,10,565,260,305
50,6,49,California,Modoc County,5,11,725,352,373
50,6,49,California,Modoc County,5,12,773,388,385
50,6,49,California,Modoc County,5,13,816,415,401
50,6,49,California,Modoc County,5,14,681,337,344
50,6,49,California,Modoc County,5,15,528,282,246
50,6,49,California,Modoc County,5,16,326,157,169
50,6,49,California,Modoc County,5,17,256,122,134
50,6,49,California,Modoc County,5,18,236,105,131
50,6,49,California,Modoc County,6,0,9154,4643,4511
50,6,49,California,Modoc County,6,1,454,235,219
50,6,49,California,Modoc County,6,2,501,266,235
50,6,49,California,Modoc County,6,3,530,290,240
50,6,49,California,Modoc County,6,4,561,295,266
50,6,49,California,Modoc County,6,5,400,212,188
50,6,49,California,Modoc County,6,6,402,206,196
50,6,49,California,Modoc County,6,7,463,236,227
50,6,49,California,Modoc County,6,8,457,234,223
50,6,49,California,Modoc County,6,9,507,278,229
50,6,49,California,Modoc County,6,10,525,245,280
50,6,49,California,Modoc County,6,11,684,332,352
50,6,49,California,Modoc County,6,12,755,370,385
50,6,49,California,Modoc County,6,13,801,396,405
50,6,49,California,Modoc County,6,14,722,363,359
50,6,49,California,Modoc County,6,15,564,296,268
50,6,49,California,Modoc County,6,16,328,162,166
50,6,49,California,Modoc County,6,17,254,120,134
50,6,49,California,Modoc County,6,18,246,107,139
50,6,49,California,Modoc County,7,0,9078,4585,4493
50,6,49,California,Modoc County,7,1,453,229,224
50,6,49,California,Modoc County,7,2,492,253,239
50,6,49,California,Modoc County,7,3,535,295,240
50,6,49,California,Modoc County,7,4,508,258,250
50,6,49,California,Modoc County,7,5,415,227,188
50,6,49,California,Modoc County,7,6,411,203,208
50,6,49,California,Modoc County,7,7,456,244,212
50,6,49,California,Modoc County,7,8,453,222,231
50,6,49,California,Modoc County,7,9,490,269,221
50,6,49,California,Modoc County,7,10,508,245,263
50,6,49,California,Modoc County,7,11,679,337,342
50,6,49,California,Modoc County,7,12,719,335,384
50,6,49,California,Modoc County,7,13,785,388,397
50,6,49,California,Modoc County,7,14,737,371,366
50,6,49,California,Modoc County,7,15,591,314,277
50,6,49,California,Modoc County,7,16,342,170,172
50,6,49,California,Modoc County,7,17,262,122,140
50,6,49,California,Modoc County,7,18,242,103,139
50,6,49,California,Modoc County,8,0,9064,4592,4472
50,6,49,California,Modoc County,8,1,453,227,226
50,6,49,California,Modoc County,8,2,492,254,238
50,6,49,California,Modoc County,8,3,529,297,232
50,6,49,California,Modoc County,8,4,498,255,243
50,6,49,California,Modoc County,8,5,431,230,201
50,6,49,California,Modoc County,8,6,404,208,196
50,6,49,California,Modoc County,8,7,456,237,219
50,6,49,California,Modoc County,8,8,478,236,242
50,6,49,California,Modoc County,8,9,462,252,210
50,6,49,California,Modoc County,8,10,504,253,251
50,6,49,California,Modoc County,8,11,668,316,352
50,6,49,California,Modoc County,8,12,676,318,358
50,6,49,California,Modoc County,8,13,771,391,380
50,6,49,California,Modoc County,8,14,769,392,377
50,6,49,California,Modoc County,8,15,590,313,277
50,6,49,California,Modoc County,8,16,370,180,190
50,6,49,California,Modoc County,8,17,268,118,150
50,6,49,California,Modoc County,8,18,245,115,130
50,6,49,California,Modoc County,9,0,8957,4528,4429
50,6,49,California,Modoc County,9,1,462,222,240
50,6,49,California,Modoc County,9,2,515,273,242
50,6,49,California,Modoc County,9,3,508,276,232
50,6,49,California,Modoc County,9,4,455,233,222
50,6,49,California,Modoc County,9,5,417,226,191
50,6,49,California,Modoc County,9,6,437,220,217
50,6,49,California,Modoc County,9,7,455,229,226
50,6,49,California,Modoc County,9,8,477,245,232
50,6,49,California,Modoc County,9,9,443,229,214
50,6,49,California,Modoc County,9,10,490,251,239
50,6,49,California,Modoc County,9,11,597,277,320
50,6,49,California,Modoc County,9,12,680,322,358
50,6,49,California,Modoc County,9,13,743,382,361
50,6,49,California,Modoc County,9,14,790,403,387
50,6,49,California,Modoc County,9,15,570,289,281
50,6,49,California,Modoc County,9,16,414,217,197
50,6,49,California,Modoc County,9,17,247,110,137
50,6,49,California,Modoc County,9,18,257,124,133
50,6,49,California,Modoc County,10,0,8864,4445,4419
50,6,49,California,Modoc County,10,1,455,232,223
50,6,49,California,Modoc County,10,2,506,257,249
50,6,49,California,Modoc County,10,3,498,262,236
50,6,49,California,Modoc County,10,4,432,225,207
50,6,49,California,Modoc County,10,5,405,213,192
50,6,49,California,Modoc County,10,6,463,240,223
50,6,49,California,Modoc County,10,7,440,205,235
50,6,49,California,Modoc County,10,8,437,216,221
50,6,49,California,Modoc County,10,9,438,209,229
50,6,49,California,Modoc County,10,10,488,263,225
50,6,49,California,Modoc County,10,11,548,256,292
50,6,49,California,Modoc County,10,12,705,335,370
50,6,49,California,Modoc County,10,13,739,364,375
50,6,49,California,Modoc County,10,14,751,389,362
50,6,49,California,Modoc County,10,15,612,318,294
50,6,49,California,Modoc County,10,16,432,230,202
50,6,49,California,Modoc County,10,17,254,116,138
50,6,49,California,Modoc County,10,18,261,115,146
50,6,49,California,Modoc County,11,0,8816,4416,4400
50,6,49,California,Modoc County,11,1,462,222,240
50,6,49,California,Modoc County,11,2,502,258,244
50,6,49,California,Modoc County,11,3,480,248,232
50,6,49,California,Modoc County,11,4,441,240,201
50,6,49,California,Modoc County,11,5,396,207,189
50,6,49,California,Modoc County,11,6,450,236,214
50,6,49,California,Modoc County,11,7,437,200,237
50,6,49,California,Modoc County,11,8,456,230,226
50,6,49,California,Modoc County,11,9,434,199,235
50,6,49,California,Modoc County,11,10,465,256,209
50,6,49,California,Modoc County,11,11,506,234,272
50,6,49,California,Modoc County,11,12,667,330,337
50,6,49,California,Modoc County,11,13,745,358,387
50,6,49,California,Modoc County,11,14,761,377,384
50,6,49,California,Modoc County,11,15,630,332,298
50,6,49,California,Modoc County,11,16,474,255,219
50,6,49,California,Modoc County,11,17,245,115,130
50,6,49,California,Modoc County,11,18,265,119,146
50,6,49,California,Modoc County,12,0,8866,4476,4390
50,6,49,California,Modoc County,12,1,451,234,217
50,6,49,California,Modoc County,12,2,502,245,257
50,6,49,California,Modoc County,12,3,477,240,237
50,6,49,California,Modoc County,12,4,473,259,214
50,6,49,California,Modoc County,12,5,378,205,173
50,6,49,California,Modoc County,12,6,468,253,215
50,6,49,California,Modoc County,12,7,445,207,238
50,6,49,California,Modoc County,12,8,470,253,217
50,6,49,California,Modoc County,12,9,431,202,229
50,6,49,California,Modoc County,12,10,472,269,203
50,6,49,California,Modoc County,12,11,496,228,268
50,6,49,California,Modoc County,12,12,659,318,341
50,6,49,California,Modoc County,12,13,708,341,367
50,6,49,California,Modoc County,12,14,757,374,383
50,6,49,California,Modoc County,12,15,641,339,302
50,6,49,California,Modoc County,12,16,498,263,235
50,6,49,California,Modoc County,12,17,265,124,141
50,6,49,California,Modoc County,12,18,275,122,153
50,6,49,California,Modoc County,13,0,8798,4425,4373
50,6,49,California,Modoc County,13,1,421,219,202
50,6,49,California,Modoc County,13,2,499,243,256
50,6,49,California,Modoc County,13,3,491,248,243
50,6,49,California,Modoc County,13,4,449,252,197
50,6,49,California,Modoc County,13,5,360,189,171
50,6,49,California,Modoc County,13,6,462,245,217
50,6,49,California,Modoc County,13,7,429,210,219
50,6,49,California,Modoc County,13,8,473,249,224
50,6,49,California,Modoc County,13,9,438,208,230
50,6,49,California,Modoc County,13,10,434,241,193
50,6,49,California,Modoc County,13,11,491,227,264
50,6,49,California,Modoc County,13,12,656,310,346
50,6,49,California,Modoc County,13,13,700,324,376
50,6,49,California,Modoc County,13,14,761,394,367
50,6,49,California,Modoc County,13,15,677,353,324
50,6,49,California,Modoc County,13,16,489,250,239
50,6,49,California,Modoc County,13,17,292,139,153
50,6,49,California,Modoc County,13,18,276,124,152
50,6,49,California,Modoc County,14,0,8763,4400,4363
50,6,49,California,Modoc County,14,1,408,214,194
50,6,49,California,Modoc County,14,2,495,239,256
50,6,49,California,Modoc County,14,3,491,246,245
50,6,49,California,Modoc County,14,4,444,253,191
50,6,49,California,Modoc County,14,5,349,182,167
50,6,49,California,Modoc County,14,6,462,244,218
50,6,49,California,Modoc County,14,7,426,213,213
50,6,49,California,Modoc County,14,8,474,247,227
50,6,49,California,Modoc County,14,9,439,209,230
50,6,49,California,Modoc County,14,10,428,234,194
50,6,49,California,Modoc County,14,11,487,226,261
50,6,49,California,Modoc County,14,12,654,306,348
50,6,49,California,Modoc County,14,13,692,318,374
50,6,49,California,Modoc County,14,14,766,401,365
50,6,49,California,Modoc County,14,15,689,356,333
50,6,49,California,Modoc County,14,16,484,244,240
50,6,49,California,Modoc County,14,17,302,145,157
50,6,49,California,Modoc County,14,18,273,123,150
50,6,51,California,Mono County,1,0,14202,7548,6654
50,6,51,California,Mono County,1,1,893,439,454
50,6,51,California,Mono County,1,2,828,427,401
50,6,51,California,Mono County,1,3,770,380,390
50,6,51,California,Mono County,1,4,820,425,395
50,6,51,California,Mono County,1,5,1118,628,490
50,6,51,California,Mono County,1,6,1277,706,571
50,6,51,California,Mono County,1,7,976,546,430
50,6,51,California,Mono County,1,8,967,538,429
50,6,51,California,Mono County,1,9,942,510,432
50,6,51,California,Mono County,1,10,1130,560,570
50,6,51,California,Mono County,1,11,1212,652,560
50,6,51,California,Mono County,1,12,1079,570,509
50,6,51,California,Mono County,1,13,813,441,372
50,6,51,California,Mono County,1,14,534,293,241
50,6,51,California,Mono County,1,15,388,178,210
50,6,51,California,Mono County,1,16,236,143,93
50,6,51,California,Mono County,1,17,140,82,58
50,6,51,California,Mono County,1,18,79,30,49
50,6,51,California,Mono County,2,0,14204,7551,6653
50,6,51,California,Mono County,2,1,892,439,453
50,6,51,California,Mono County,2,2,829,427,402
50,6,51,California,Mono County,2,3,770,381,389
50,6,51,California,Mono County,2,4,820,425,395
50,6,51,California,Mono County,2,5,1118,628,490
50,6,51,California,Mono County,2,6,1277,706,571
50,6,51,California,Mono County,2,7,978,547,431
50,6,51,California,Mono County,2,8,965,537,428
50,6,51,California,Mono County,2,9,942,510,432
50,6,51,California,Mono County,2,10,1130,560,570
50,6,51,California,Mono County,2,11,1212,652,560
50,6,51,California,Mono County,2,12,1080,571,509
50,6,51,California,Mono County,2,13,813,441,372
50,6,51,California,Mono County,2,14,534,293,241
50,6,51,California,Mono County,2,15,389,179,210
50,6,51,California,Mono County,2,16,236,143,93
50,6,51,California,Mono County,2,17,140,82,58
50,6,51,California,Mono County,2,18,79,30,49
50,6,51,California,Mono County,3,0,14256,7595,6661
50,6,51,California,Mono County,3,1,867,423,444
50,6,51,California,Mono County,3,2,831,428,403
50,6,51,California,Mono County,3,3,770,382,388
50,6,51,California,Mono County,3,4,827,435,392
50,6,51,California,Mono County,3,5,1130,638,492
50,6,51,California,Mono County,3,6,1293,718,575
50,6,51,California,Mono County,3,7,985,552,433
50,6,51,California,Mono County,3,8,957,532,425
50,6,51,California,Mono County,3,9,946,516,430
50,6,51,California,Mono County,3,10,1124,559,565
50,6,51,California,Mono County,3,11,1223,658,565
50,6,51,California,Mono County,3,12,1081,567,514
50,6,51,California,Mono County,3,13,826,451,375
50,6,51,California,Mono County,3,14,545,300,245
50,6,51,California,Mono County,3,15,393,184,209
50,6,51,California,Mono County,3,16,232,137,95
50,6,51,California,Mono County,3,17,144,85,59
50,6,51,California,Mono County,3,18,82,30,52
50,6,51,California,Mono County,4,0,14424,7683,6741
50,6,51,California,Mono County,4,1,849,413,436
50,6,51,California,Mono County,4,2,843,417,426
50,6,51,California,Mono County,4,3,793,402,391
50,6,51,California,Mono County,4,4,840,447,393
50,6,51,California,Mono County,4,5,1073,608,465
50,6,51,California,Mono County,4,6,1313,743,570
50,6,51,California,Mono County,4,7,1035,544,491
50,6,51,California,Mono County,4,8,940,525,415
50,6,51,California,Mono County,4,9,954,530,424
50,6,51,California,Mono County,4,10,1088,561,527
50,6,51,California,Mono County,4,11,1230,654,576
50,6,51,California,Mono County,4,12,1106,573,533
50,6,51,California,Mono County,4,13,898,491,407
50,6,51,California,Mono County,4,14,591,328,263
50,6,51,California,Mono County,4,15,389,188,201
50,6,51,California,Mono County,4,16,228,125,103
50,6,51,California,Mono County,4,17,161,98,63
50,6,51,California,Mono County,4,18,93,36,57
50,6,51,California,Mono County,5,0,14328,7676,6652
50,6,51,California,Mono County,5,1,803,377,426
50,6,51,California,Mono County,5,2,838,428,410
50,6,51,California,Mono County,5,3,768,396,372
50,6,51,California,Mono County,5,4,833,445,388
50,6,51,California,Mono County,5,5,1012,581,431
50,6,51,California,Mono County,5,6,1296,744,552
50,6,51,California,Mono County,5,7,1080,569,511
50,6,51,California,Mono County,5,8,908,513,395
50,6,51,California,Mono County,5,9,940,507,433
50,6,51,California,Mono County,5,10,1024,545,479
50,6,51,California,Mono County,5,11,1229,653,576
50,6,51,California,Mono County,5,12,1099,593,506
50,6,51,California,Mono County,5,13,942,497,445
50,6,51,California,Mono County,5,14,634,358,276
50,6,51,California,Mono County,5,15,390,185,205
50,6,51,California,Mono County,5,16,251,133,118
50,6,51,California,Mono County,5,17,181,112,69
50,6,51,California,Mono County,5,18,100,40,60
50,6,51,California,Mono County,6,0,14064,7494,6570
50,6,51,California,Mono County,6,1,752,359,393
50,6,51,California,Mono County,6,2,829,404,425
50,6,51,California,Mono County,6,3,736,376,360
50,6,51,California,Mono County,6,4,793,429,364
50,6,51,California,Mono County,6,5,995,571,424
50,6,51,California,Mono County,6,6,1177,651,526
50,6,51,California,Mono County,6,7,1120,573,547
50,6,51,California,Mono County,6,8,851,490,361
50,6,51,California,Mono County,6,9,941,515,426
50,6,51,California,Mono County,6,10,940,512,428
50,6,51,California,Mono County,6,11,1195,621,574
50,6,51,California,Mono County,6,12,1102,604,498
50,6,51,California,Mono County,6,13,1001,527,474
50,6,51,California,Mono County,6,14,635,343,292
50,6,51,California,Mono County,6,15,430,224,206
50,6,51,California,Mono County,6,16,258,125,133
50,6,51,California,Mono County,6,17,192,119,73
50,6,51,California,Mono County,6,18,117,51,66
50,6,51,California,Mono County,7,0,14130,7519,6611
50,6,51,California,Mono County,7,1,747,355,392
50,6,51,California,Mono County,7,2,822,392,430
50,6,51,California,Mono County,7,3,751,371,380
50,6,51,California,Mono County,7,4,767,406,361
50,6,51,California,Mono County,7,5,1051,602,449
50,6,51,California,Mono County,7,6,1149,651,498
50,6,51,California,Mono County,7,7,1155,601,554
50,6,51,California,Mono County,7,8,843,461,382
50,6,51,California,Mono County,7,9,919,508,411
50,6,51,California,Mono County,7,10,906,497,409
50,6,51,California,Mono County,7,11,1145,583,562
50,6,51,California,Mono County,7,12,1123,635,488
50,6,51,California,Mono County,7,13,1004,533,471
50,6,51,California,Mono County,7,14,678,357,321
50,6,51,California,Mono County,7,15,465,250,215
